ngram: 04050021-eng.0,EIMAR-3_10_en.16,-nan
ngram: 04050021-eng.0,EIMAR-3_12_fr.79,-nan
ngram: 04050021-eng.0,EIMAR-3_2_en.17,-nan
ngram: 04050021-eng.0,EIMAR-3_6_en.148,-nan
ngram: 04050021-eng.0,EIMAR-3_6_en.95,-nan
ngram: 04050021-eng.0,EconomieDomHotellerie_HomeEconomicsAccommodationSc_TG.14,-nan
ngram: 04050021-eng.0,EconomieDomHotellerie_HomeEconomicsAccommodationSc_TJ.14,-nan
ngram: 04050021-eng.0,Electricite_Electricity_IM.20,-nan
ngram: 04050021-eng.0,HFER_e.12,-nan
ngram: 04050021-eng.0,HPDS-2005-2006-eng.33,-nan
ngram: 04050021-eng.0,MNCH-2012-2013.19,-nan
ngram: 04050021-eng.0,NSERC_GRT_FYR1993_CO_APPLICANT.8,-nan
ngram: 04050021-eng.0,NSERC_GRT_FYR1997_CO_APPLICANT.8,-nan
ngram: 04050021-eng.0,PA-V1-S11-2006-eng.0,-nan
ngram: 04050021-eng.0,PED_BC_DTL_SLF.34,-nan
ngram: 04050021-eng.0,PED_MB_DTL_SLF.22,-nan
ngram: 04050021-eng.0,PED_SK_DTL_SLF.26,-nan
ngram: 04050021-eng.0,Trade-Exports-Chp-67.1,-nan
ngram: 04050021-eng.0,Trade-Imports-Chp-21.1,-nan
ngram: 04050021-eng.0,Trade-Imports-Chp-76.1,-nan
ngram: 04050021-eng.0,Trade-ReExports-Chp-60.1,-nan
ngram: 04050021-eng.0,bwt-eng.14,-nan
ngram: 04050021-eng.0,ccp-pse-eng.23,-nan
ngram: 04050021-eng.0,drift_4900109_b.0,-nan
ngram: 04050021-eng.0,drift_4900119_b.0,-nan
ngram: 04050021-eng.0,drift_4900124_b.0,-nan
ngram: 04050021-eng.0,drift_4900496_b.6,-nan
ngram: 04050021-eng.0,drift_4900500_b.3,-nan
ngram: 04050021-eng.0,drift_4900516_b.0,-nan
ngram: 04050021-eng.0,drift_4900528_b.3,-nan
ngram: 04050021-eng.0,drift_4900528_b.6,-nan
ngram: 04050021-eng.0,drift_4901120_b.3,-nan
ngram: 04050021-eng.0,drift_4901159_b.6,-nan
ngram: 04050021-eng.0,drift_4901161_b.3,-nan
ngram: 04050021-eng.0,drift_4901179_b.3,-nan
ngram: 04050021-eng.0,drift_4901182_b.3,-nan
ngram: 04050021-eng.0,drift_4901191_b.6,-nan
ngram: 04050021-eng.0,drift_4901742_b.3,-nan
ngram: 04050021-eng.0,fip-pif-fra.21,-nan
ngram: 04050021-eng.0,ndxfct_fctndx-2013-eng.49,-nan
ngram: 04050021-eng.0,nutrient_value_meat_and_poultry_2008_valeur_nutritive_2008_viande_et_volaille-eng.22,-nan
ngram: 04050021-eng.0,pfcespne-cctbncbs-2012-fra.4,-nan
ngram: 04050028-eng.2,04050053-eng.3,0.5
ngram: 04050029-fra.1,04050052-fra.1,1
ngram: 04080001-fra.1,2004_SFSME-EFPME_Tableaux_fra.5,-nan
ngram: 04080001-fra.1,20141230-cotisgain-contribearn.19,-nan
ngram: 04080001-fra.1,Annex_1_5.14,-nan
ngram: 04080001-fra.1,Annexe_1_1.17,-nan
ngram: 04080001-fra.1,Annexe_1_5.17,-nan
ngram: 04080001-fra.1,Annexe_1_7.15,-nan
ngram: 04080001-fra.1,Annexe_1_7.23,-nan
ngram: 04080001-fra.1,Annexe_2_9.22,-nan
ngram: 04080001-fra.1,EIMAR-3_10_en.16,-nan
ngram: 04080001-fra.1,EIMAR-3_12_fr.79,-nan
ngram: 04080001-fra.1,EIMAR-3_2_en.17,-nan
ngram: 04080001-fra.1,EIMAR-3_6_en.148,-nan
ngram: 04080001-fra.1,EIMAR-3_6_en.95,-nan
ngram: 04080001-fra.1,EconomieDomHotellerie_HomeEconomicsAccommodationSc_TG.14,-nan
ngram: 04080001-fra.1,EconomieDomHotellerie_HomeEconomicsAccommodationSc_TJ.14,-nan
ngram: 04080001-fra.1,Electricite_Electricity_IM.20,-nan
ngram: 04080001-fra.1,HFER_e.12,-nan
ngram: 04080001-fra.1,HPDS-2005-2006-eng.33,-nan
ngram: 04080001-fra.1,MNCH-2012-2013.19,-nan
ngram: 04080001-fra.1,NSERC_GRT_FYR1993_CO_APPLICANT.8,-nan
ngram: 04080001-fra.1,NSERC_GRT_FYR1997_CO_APPLICANT.8,-nan
ngram: 04080001-fra.1,PA-V1-S11-2006-eng.0,-nan
ngram: 04080001-fra.1,PED_BC_DTL_SLF.34,-nan
ngram: 04080001-fra.1,PED_MB_DTL_SLF.22,-nan
ngram: 04080001-fra.1,PED_SK_DTL_SLF.26,-nan
ngram: 04080001-fra.1,Trade-Exports-Chp-67.1,-nan
ngram: 04080001-fra.1,Trade-Imports-Chp-21.1,-nan
ngram: 04080001-fra.1,Trade-Imports-Chp-76.1,-nan
ngram: 04080001-fra.1,Trade-ReExports-Chp-60.1,-nan
ngram: 04080001-fra.1,bwt-eng.14,-nan
ngram: 04080001-fra.1,ccp-pse-eng.23,-nan
ngram: 04080001-fra.1,drift_4900109_b.0,-nan
ngram: 04080001-fra.1,drift_4900119_b.0,-nan
ngram: 04080001-fra.1,drift_4900124_b.0,-nan
ngram: 04080001-fra.1,drift_4900496_b.6,-nan
ngram: 04080001-fra.1,drift_4900500_b.3,-nan
ngram: 04080001-fra.1,drift_4900516_b.0,-nan
ngram: 04080001-fra.1,drift_4900528_b.3,-nan
ngram: 04080001-fra.1,drift_4900528_b.6,-nan
ngram: 04080001-fra.1,drift_4901120_b.3,-nan
ngram: 04080001-fra.1,drift_4901159_b.6,-nan
ngram: 04080001-fra.1,drift_4901161_b.3,-nan
ngram: 04080001-fra.1,drift_4901179_b.3,-nan
ngram: 04080001-fra.1,drift_4901182_b.3,-nan
ngram: 04080001-fra.1,drift_4901191_b.6,-nan
ngram: 04080001-fra.1,drift_4901742_b.3,-nan
ngram: 04080001-fra.1,fip-pif-fra.21,-nan
ngram: 04080001-fra.1,ndxfct_fctndx-2013-eng.49,-nan
ngram: 04080001-fra.1,nutrient_value_meat_and_poultry_2008_valeur_nutritive_2008_viande_et_volaille-eng.22,-nan
ngram: 04080001-fra.1,pfcespne-cctbncbs-2012-fra.4,-nan
ngram: 04260008-fra.3,04260009-fra.3,0.636364
ngram: 04260015-eng.1,04780013-eng.1,0.28
ngram: 04260015-eng.1,05270007-eng.1,0.333333
ngram: 04770025-fra.3,04770054-fra.3,1
ngram: 04780013-eng.1,05270007-eng.1,0.185185
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,20141230-cotisgain-contribearn.19,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,Annex_1_5.14,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,Annexe_1_1.17,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,Annexe_1_5.17,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,Annexe_1_7.15,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,Annexe_1_7.23,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,Annexe_2_9.22,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,EIMAR-3_10_en.16,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,EIMAR-3_12_fr.79,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,EIMAR-3_2_en.17,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,EIMAR-3_6_en.148,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,EIMAR-3_6_en.95,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,EconomieDomHotellerie_HomeEconomicsAccommodationSc_TG.14,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,EconomieDomHotellerie_HomeEconomicsAccommodationSc_TJ.14,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,Electricite_Electricity_IM.20,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,HFER_e.12,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,HPDS-2005-2006-eng.33,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,MNCH-2012-2013.19,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,NSERC_GRT_FYR1993_CO_APPLICANT.8,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,NSERC_GRT_FYR1997_CO_APPLICANT.8,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,PA-V1-S11-2006-eng.0,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,PED_BC_DTL_SLF.34,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,PED_MB_DTL_SLF.22,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,PED_SK_DTL_SLF.26,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,Trade-Exports-Chp-67.1,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,Trade-Imports-Chp-21.1,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,Trade-Imports-Chp-76.1,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,Trade-ReExports-Chp-60.1,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,bwt-eng.14,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,ccp-pse-eng.23,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,drift_4900109_b.0,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,drift_4900119_b.0,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,drift_4900124_b.0,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,drift_4900496_b.6,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,drift_4900500_b.3,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,drift_4900516_b.0,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,drift_4900528_b.3,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,drift_4900528_b.6,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,drift_4901120_b.3,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,drift_4901159_b.6,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,drift_4901161_b.3,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,drift_4901179_b.3,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,drift_4901182_b.3,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,drift_4901191_b.6,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,drift_4901742_b.3,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,fip-pif-fra.21,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,ndxfct_fctndx-2013-eng.49,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,nutrient_value_meat_and_poultry_2008_valeur_nutritive_2008_viande_et_volaille-eng.22,-nan
ngram: 2004_SFSME-EFPME_Tableaux_fra.5,pfcespne-cctbncbs-2012-fra.4,-nan
ngram: 20141230-cotisgain-contribearn.19,Annex_1_5.14,-nan
ngram: 20141230-cotisgain-contribearn.19,Annexe_1_1.17,-nan
ngram: 20141230-cotisgain-contribearn.19,Annexe_1_5.17,-nan
ngram: 20141230-cotisgain-contribearn.19,Annexe_1_7.15,-nan
ngram: 20141230-cotisgain-contribearn.19,Annexe_1_7.23,-nan
ngram: 20141230-cotisgain-contribearn.19,Annexe_2_9.22,-nan
ngram: 20141230-cotisgain-contribearn.19,EIMAR-3_10_en.16,-nan
ngram: 20141230-cotisgain-contribearn.19,EIMAR-3_12_fr.79,-nan
ngram: 20141230-cotisgain-contribearn.19,EIMAR-3_2_en.17,-nan
ngram: 20141230-cotisgain-contribearn.19,EIMAR-3_6_en.148,-nan
ngram: 20141230-cotisgain-contribearn.19,EIMAR-3_6_en.95,-nan
ngram: 20141230-cotisgain-contribearn.19,EconomieDomHotellerie_HomeEconomicsAccommodationSc_TG.14,-nan
ngram: 20141230-cotisgain-contribearn.19,EconomieDomHotellerie_HomeEconomicsAccommodationSc_TJ.14,-nan
ngram: 20141230-cotisgain-contribearn.19,Electricite_Electricity_IM.20,-nan
ngram: 20141230-cotisgain-contribearn.19,HFER_e.12,-nan
ngram: 20141230-cotisgain-contribearn.19,HPDS-2005-2006-eng.33,-nan
ngram: 20141230-cotisgain-contribearn.19,MNCH-2012-2013.19,-nan
ngram: 20141230-cotisgain-contribearn.19,NSERC_GRT_FYR1993_CO_APPLICANT.8,-nan
ngram: 20141230-cotisgain-contribearn.19,NSERC_GRT_FYR1997_CO_APPLICANT.8,-nan
ngram: 20141230-cotisgain-contribearn.19,PA-V1-S11-2006-eng.0,-nan
ngram: 20141230-cotisgain-contribearn.19,PED_BC_DTL_SLF.34,-nan
ngram: 20141230-cotisgain-contribearn.19,PED_MB_DTL_SLF.22,-nan
ngram: 20141230-cotisgain-contribearn.19,PED_SK_DTL_SLF.26,-nan
ngram: 20141230-cotisgain-contribearn.19,Trade-Exports-Chp-67.1,-nan
ngram: 20141230-cotisgain-contribearn.19,Trade-Imports-Chp-21.1,-nan
ngram: 20141230-cotisgain-contribearn.19,Trade-Imports-Chp-76.1,-nan
ngram: 20141230-cotisgain-contribearn.19,Trade-ReExports-Chp-60.1,-nan
ngram: 20141230-cotisgain-contribearn.19,bwt-eng.14,-nan
ngram: 20141230-cotisgain-contribearn.19,ccp-pse-eng.23,-nan
ngram: 20141230-cotisgain-contribearn.19,drift_4900109_b.0,-nan
ngram: 20141230-cotisgain-contribearn.19,drift_4900119_b.0,-nan
ngram: 20141230-cotisgain-contribearn.19,drift_4900124_b.0,-nan
ngram: 20141230-cotisgain-contribearn.19,drift_4900496_b.6,-nan
ngram: 20141230-cotisgain-contribearn.19,drift_4900500_b.3,-nan
ngram: 20141230-cotisgain-contribearn.19,drift_4900516_b.0,-nan
ngram: 20141230-cotisgain-contribearn.19,drift_4900528_b.3,-nan
ngram: 20141230-cotisgain-contribearn.19,drift_4900528_b.6,-nan
ngram: 20141230-cotisgain-contribearn.19,drift_4901120_b.3,-nan
ngram: 20141230-cotisgain-contribearn.19,drift_4901159_b.6,-nan
ngram: 20141230-cotisgain-contribearn.19,drift_4901161_b.3,-nan
ngram: 20141230-cotisgain-contribearn.19,drift_4901179_b.3,-nan
ngram: 20141230-cotisgain-contribearn.19,drift_4901182_b.3,-nan
ngram: 20141230-cotisgain-contribearn.19,drift_4901191_b.6,-nan
ngram: 20141230-cotisgain-contribearn.19,drift_4901742_b.3,-nan
ngram: 20141230-cotisgain-contribearn.19,fip-pif-fra.21,-nan
ngram: 20141230-cotisgain-contribearn.19,ndxfct_fctndx-2013-eng.49,-nan
ngram: 20141230-cotisgain-contribearn.19,nutrient_value_meat_and_poultry_2008_valeur_nutritive_2008_viande_et_volaille-eng.22,-nan
ngram: 20141230-cotisgain-contribearn.19,pfcespne-cctbncbs-2012-fra.4,-nan
ngram: Annex_1_5.14,Annexe_1_1.17,-nan
ngram: Annex_1_5.14,Annexe_1_5.17,-nan
ngram: Annex_1_5.14,Annexe_1_7.15,-nan
ngram: Annex_1_5.14,Annexe_1_7.23,-nan
ngram: Annex_1_5.14,Annexe_2_9.22,-nan
ngram: Annex_1_5.14,EIMAR-3_10_en.16,-nan
ngram: Annex_1_5.14,EIMAR-3_12_fr.79,-nan
ngram: Annex_1_5.14,EIMAR-3_2_en.17,-nan
ngram: Annex_1_5.14,EIMAR-3_6_en.148,-nan
ngram: Annex_1_5.14,EIMAR-3_6_en.95,-nan
ngram: Annex_1_5.14,EconomieDomHotellerie_HomeEconomicsAccommodationSc_TG.14,-nan
ngram: Annex_1_5.14,EconomieDomHotellerie_HomeEconomicsAccommodationSc_TJ.14,-nan
ngram: Annex_1_5.14,Electricite_Electricity_IM.20,-nan
ngram: Annex_1_5.14,HFER_e.12,-nan
ngram: Annex_1_5.14,HPDS-2005-2006-eng.33,-nan
ngram: Annex_1_5.14,MNCH-2012-2013.19,-nan
ngram: Annex_1_5.14,NSERC_GRT_FYR1993_CO_APPLICANT.8,-nan
ngram: Annex_1_5.14,NSERC_GRT_FYR1997_CO_APPLICANT.8,-nan
ngram: Annex_1_5.14,PA-V1-S11-2006-eng.0,-nan
ngram: Annex_1_5.14,PED_BC_DTL_SLF.34,-nan
ngram: Annex_1_5.14,PED_MB_DTL_SLF.22,-nan
ngram: Annex_1_5.14,PED_SK_DTL_SLF.26,-nan
ngram: Annex_1_5.14,Trade-Exports-Chp-67.1,-nan
ngram: Annex_1_5.14,Trade-Imports-Chp-21.1,-nan
ngram: Annex_1_5.14,Trade-Imports-Chp-76.1,-nan
ngram: Annex_1_5.14,Trade-ReExports-Chp-60.1,-nan
ngram: Annex_1_5.14,bwt-eng.14,-nan
ngram: Annex_1_5.14,ccp-pse-eng.23,-nan
ngram: Annex_1_5.14,drift_4900109_b.0,-nan
ngram: Annex_1_5.14,drift_4900119_b.0,-nan
ngram: Annex_1_5.14,drift_4900124_b.0,-nan
ngram: Annex_1_5.14,drift_4900496_b.6,-nan
ngram: Annex_1_5.14,drift_4900500_b.3,-nan
ngram: Annex_1_5.14,drift_4900516_b.0,-nan
ngram: Annex_1_5.14,drift_4900528_b.3,-nan
ngram: Annex_1_5.14,drift_4900528_b.6,-nan
ngram: Annex_1_5.14,drift_4901120_b.3,-nan
ngram: Annex_1_5.14,drift_4901159_b.6,-nan
ngram: Annex_1_5.14,drift_4901161_b.3,-nan
ngram: Annex_1_5.14,drift_4901179_b.3,-nan
ngram: Annex_1_5.14,drift_4901182_b.3,-nan
ngram: Annex_1_5.14,drift_4901191_b.6,-nan
ngram: Annex_1_5.14,drift_4901742_b.3,-nan
ngram: Annex_1_5.14,fip-pif-fra.21,-nan
ngram: Annex_1_5.14,ndxfct_fctndx-2013-eng.49,-nan
ngram: Annex_1_5.14,nutrient_value_meat_and_poultry_2008_valeur_nutritive_2008_viande_et_volaille-eng.22,-nan
ngram: Annex_1_5.14,pfcespne-cctbncbs-2012-fra.4,-nan
ngram: Annexe_1_1.17,Annexe_1_5.17,-nan
ngram: Annexe_1_1.17,Annexe_1_7.15,-nan
ngram: Annexe_1_1.17,Annexe_1_7.23,-nan
ngram: Annexe_1_1.17,Annexe_2_9.22,-nan
ngram: Annexe_1_1.17,EIMAR-3_10_en.16,-nan
ngram: Annexe_1_1.17,EIMAR-3_12_fr.79,-nan
ngram: Annexe_1_1.17,EIMAR-3_2_en.17,-nan
ngram: Annexe_1_1.17,EIMAR-3_6_en.148,-nan
ngram: Annexe_1_1.17,EIMAR-3_6_en.95,-nan
ngram: Annexe_1_1.17,EconomieDomHotellerie_HomeEconomicsAccommodationSc_TG.14,-nan
ngram: Annexe_1_1.17,EconomieDomHotellerie_HomeEconomicsAccommodationSc_TJ.14,-nan
ngram: Annexe_1_1.17,Electricite_Electricity_IM.20,-nan
ngram: Annexe_1_1.17,HFER_e.12,-nan
ngram: Annexe_1_1.17,HPDS-2005-2006-eng.33,-nan
ngram: Annexe_1_1.17,MNCH-2012-2013.19,-nan
ngram: Annexe_1_1.17,NSERC_GRT_FYR1993_CO_APPLICANT.8,-nan
ngram: Annexe_1_1.17,NSERC_GRT_FYR1997_CO_APPLICANT.8,-nan
ngram: Annexe_1_1.17,PA-V1-S11-2006-eng.0,-nan
ngram: Annexe_1_1.17,PED_BC_DTL_SLF.34,-nan
ngram: Annexe_1_1.17,PED_MB_DTL_SLF.22,-nan
ngram: Annexe_1_1.17,PED_SK_DTL_SLF.26,-nan
ngram: Annexe_1_1.17,Trade-Exports-Chp-67.1,-nan
ngram: Annexe_1_1.17,Trade-Imports-Chp-21.1,-nan
ngram: Annexe_1_1.17,Trade-Imports-Chp-76.1,-nan
ngram: Annexe_1_1.17,Trade-ReExports-Chp-60.1,-nan
ngram: Annexe_1_1.17,bwt-eng.14,-nan
ngram: Annexe_1_1.17,ccp-pse-eng.23,-nan
ngram: Annexe_1_1.17,drift_4900109_b.0,-nan
ngram: Annexe_1_1.17,drift_4900119_b.0,-nan
ngram: Annexe_1_1.17,drift_4900124_b.0,-nan
ngram: Annexe_1_1.17,drift_4900496_b.6,-nan
ngram: Annexe_1_1.17,drift_4900500_b.3,-nan
ngram: Annexe_1_1.17,drift_4900516_b.0,-nan
ngram: Annexe_1_1.17,drift_4900528_b.3,-nan
ngram: Annexe_1_1.17,drift_4900528_b.6,-nan
ngram: Annexe_1_1.17,drift_4901120_b.3,-nan
ngram: Annexe_1_1.17,drift_4901159_b.6,-nan
ngram: Annexe_1_1.17,drift_4901161_b.3,-nan
ngram: Annexe_1_1.17,drift_4901179_b.3,-nan
ngram: Annexe_1_1.17,drift_4901182_b.3,-nan
ngram: Annexe_1_1.17,drift_4901191_b.6,-nan
ngram: Annexe_1_1.17,drift_4901742_b.3,-nan
ngram: Annexe_1_1.17,fip-pif-fra.21,-nan
ngram: Annexe_1_1.17,ndxfct_fctndx-2013-eng.49,-nan
ngram: Annexe_1_1.17,nutrient_value_meat_and_poultry_2008_valeur_nutritive_2008_viande_et_volaille-eng.22,-nan
ngram: Annexe_1_1.17,pfcespne-cctbncbs-2012-fra.4,-nan
ngram: Annexe_1_5.17,Annexe_1_7.15,-nan
ngram: Annexe_1_5.17,Annexe_1_7.23,-nan
ngram: Annexe_1_5.17,Annexe_2_9.22,-nan
ngram: Annexe_1_5.17,EIMAR-3_10_en.16,-nan
ngram: Annexe_1_5.17,EIMAR-3_12_fr.79,-nan
ngram: Annexe_1_5.17,EIMAR-3_2_en.17,-nan
ngram: Annexe_1_5.17,EIMAR-3_6_en.148,-nan
ngram: Annexe_1_5.17,EIMAR-3_6_en.95,-nan
ngram: Annexe_1_5.17,EconomieDomHotellerie_HomeEconomicsAccommodationSc_TG.14,-nan
ngram: Annexe_1_5.17,EconomieDomHotellerie_HomeEconomicsAccommodationSc_TJ.14,-nan
ngram: Annexe_1_5.17,Electricite_Electricity_IM.20,-nan
ngram: Annexe_1_5.17,HFER_e.12,-nan
ngram: Annexe_1_5.17,HPDS-2005-2006-eng.33,-nan
ngram: Annexe_1_5.17,MNCH-2012-2013.19,-nan
ngram: Annexe_1_5.17,NSERC_GRT_FYR1993_CO_APPLICANT.8,-nan
ngram: Annexe_1_5.17,NSERC_GRT_FYR1997_CO_APPLICANT.8,-nan
ngram: Annexe_1_5.17,PA-V1-S11-2006-eng.0,-nan
ngram: Annexe_1_5.17,PED_BC_DTL_SLF.34,-nan
ngram: Annexe_1_5.17,PED_MB_DTL_SLF.22,-nan
ngram: Annexe_1_5.17,PED_SK_DTL_SLF.26,-nan
ngram: Annexe_1_5.17,Trade-Exports-Chp-67.1,-nan
ngram: Annexe_1_5.17,Trade-Imports-Chp-21.1,-nan
ngram: Annexe_1_5.17,Trade-Imports-Chp-76.1,-nan
ngram: Annexe_1_5.17,Trade-ReExports-Chp-60.1,-nan
ngram: Annexe_1_5.17,bwt-eng.14,-nan
ngram: Annexe_1_5.17,ccp-pse-eng.23,-nan
ngram: Annexe_1_5.17,drift_4900109_b.0,-nan
ngram: Annexe_1_5.17,drift_4900119_b.0,-nan
ngram: Annexe_1_5.17,drift_4900124_b.0,-nan
ngram: Annexe_1_5.17,drift_4900496_b.6,-nan
ngram: Annexe_1_5.17,drift_4900500_b.3,-nan
ngram: Annexe_1_5.17,drift_4900516_b.0,-nan
ngram: Annexe_1_5.17,drift_4900528_b.3,-nan
ngram: Annexe_1_5.17,drift_4900528_b.6,-nan
ngram: Annexe_1_5.17,drift_4901120_b.3,-nan
ngram: Annexe_1_5.17,drift_4901159_b.6,-nan
ngram: Annexe_1_5.17,drift_4901161_b.3,-nan
ngram: Annexe_1_5.17,drift_4901179_b.3,-nan
ngram: Annexe_1_5.17,drift_4901182_b.3,-nan
ngram: Annexe_1_5.17,drift_4901191_b.6,-nan
ngram: Annexe_1_5.17,drift_4901742_b.3,-nan
ngram: Annexe_1_5.17,fip-pif-fra.21,-nan
ngram: Annexe_1_5.17,ndxfct_fctndx-2013-eng.49,-nan
ngram: Annexe_1_5.17,nutrient_value_meat_and_poultry_2008_valeur_nutritive_2008_viande_et_volaille-eng.22,-nan
ngram: Annexe_1_5.17,pfcespne-cctbncbs-2012-fra.4,-nan
ngram: Annexe_1_7.15,Annexe_1_7.23,-nan
ngram: Annexe_1_7.15,Annexe_2_9.22,-nan
ngram: Annexe_1_7.15,EIMAR-3_10_en.16,-nan
ngram: Annexe_1_7.15,EIMAR-3_12_fr.79,-nan
ngram: Annexe_1_7.15,EIMAR-3_2_en.17,-nan
ngram: Annexe_1_7.15,EIMAR-3_6_en.148,-nan
ngram: Annexe_1_7.15,EIMAR-3_6_en.95,-nan
ngram: Annexe_1_7.15,EconomieDomHotellerie_HomeEconomicsAccommodationSc_TG.14,-nan
ngram: Annexe_1_7.15,EconomieDomHotellerie_HomeEconomicsAccommodationSc_TJ.14,-nan
ngram: Annexe_1_7.15,Electricite_Electricity_IM.20,-nan
ngram: Annexe_1_7.15,HFER_e.12,-nan
ngram: Annexe_1_7.15,HPDS-2005-2006-eng.33,-nan
ngram: Annexe_1_7.15,MNCH-2012-2013.19,-nan
ngram: Annexe_1_7.15,NSERC_GRT_FYR1993_CO_APPLICANT.8,-nan
ngram: Annexe_1_7.15,NSERC_GRT_FYR1997_CO_APPLICANT.8,-nan
ngram: Annexe_1_7.15,PA-V1-S11-2006-eng.0,-nan
ngram: Annexe_1_7.15,PED_BC_DTL_SLF.34,-nan
ngram: Annexe_1_7.15,PED_MB_DTL_SLF.22,-nan
ngram: Annexe_1_7.15,PED_SK_DTL_SLF.26,-nan
ngram: Annexe_1_7.15,Trade-Exports-Chp-67.1,-nan
ngram: Annexe_1_7.15,Trade-Imports-Chp-21.1,-nan
ngram: Annexe_1_7.15,Trade-Imports-Chp-76.1,-nan
ngram: Annexe_1_7.15,Trade-ReExports-Chp-60.1,-nan
ngram: Annexe_1_7.15,bwt-eng.14,-nan
ngram: Annexe_1_7.15,ccp-pse-eng.23,-nan
ngram: Annexe_1_7.15,drift_4900109_b.0,-nan
ngram: Annexe_1_7.15,drift_4900119_b.0,-nan
ngram: Annexe_1_7.15,drift_4900124_b.0,-nan
ngram: Annexe_1_7.15,drift_4900496_b.6,-nan
ngram: Annexe_1_7.15,drift_4900500_b.3,-nan
ngram: Annexe_1_7.15,drift_4900516_b.0,-nan
ngram: Annexe_1_7.15,drift_4900528_b.3,-nan
ngram: Annexe_1_7.15,drift_4900528_b.6,-nan
ngram: Annexe_1_7.15,drift_4901120_b.3,-nan
ngram: Annexe_1_7.15,drift_4901159_b.6,-nan
ngram: Annexe_1_7.15,drift_4901161_b.3,-nan
ngram: Annexe_1_7.15,drift_4901179_b.3,-nan
ngram: Annexe_1_7.15,drift_4901182_b.3,-nan
ngram: Annexe_1_7.15,drift_4901191_b.6,-nan
ngram: Annexe_1_7.15,drift_4901742_b.3,-nan
ngram: Annexe_1_7.15,fip-pif-fra.21,-nan
ngram: Annexe_1_7.15,ndxfct_fctndx-2013-eng.49,-nan
ngram: Annexe_1_7.15,nutrient_value_meat_and_poultry_2008_valeur_nutritive_2008_viande_et_volaille-eng.22,-nan
ngram: Annexe_1_7.15,pfcespne-cctbncbs-2012-fra.4,-nan
ngram: Annexe_1_7.23,Annexe_2_9.22,-nan
ngram: Annexe_1_7.23,EIMAR-3_10_en.16,-nan
ngram: Annexe_1_7.23,EIMAR-3_12_fr.79,-nan
ngram: Annexe_1_7.23,EIMAR-3_2_en.17,-nan
ngram: Annexe_1_7.23,EIMAR-3_6_en.148,-nan
ngram: Annexe_1_7.23,EIMAR-3_6_en.95,-nan
